Date,Close
19/03/1999,55
22/03/1999,54.583332
23/03/1999,53.041668
24/03/1999,52.916668
25/03/1999,54.333332
26/03/1999,53.666668
29/03/1999,54.833332
30/03/1999,54.625
31/03/1999,54.25
01/04/1999,52.916668
05/04/1999,52.5
06/04/1999,52.833332
07/04/1999,56.25
08/04/1999,58.583332
09/04/1999,57.041668
12/04/1999,57.916668
13/04/1999,58.25
14/04/1999,57.583332
15/04/1999,57.041668
16/04/1999,57.375
19/04/1999,56.666668
20/04/1999,55.333332
21/04/1999,55.625
22/04/1999,57.166668
23/04/1999,56.75
26/04/1999,55.083332
27/04/1999,57.041668
28/04/1999,55.75
29/04/1999,55.916668
30/04/1999,55
03/05/1999,55.166668
04/05/1999,54.833332
05/05/1999,53.458332
06/05/1999,51.708332
07/05/1999,52.25
10/05/1999,52.666668
11/05/1999,53.333332
12/05/1999,54.875
13/05/1999,56
14/05/1999,52.708332
17/05/1999,52.416668
18/05/1999,52.5
19/05/1999,53.458332
20/05/1999,53.458332
21/05/1999,52.625
24/05/1999,50.583332
25/05/1999,49.208332
26/05/1999,50.25
27/05/1999,48.5
28/05/1999,48.25
01/06/1999,48.083332
02/06/1999,47.375
03/06/1999,47.75
04/06/1999,49.541668
07/06/1999,51.166668
08/06/1999,49.916668
09/06/1999,49.208332
10/06/1999,48.75
11/06/1999,48.833332
14/06/1999,49.166668
15/06/1999,50.083332
16/06/1999,53.583332
17/06/1999,52.958332
18/06/1999,53.416668
21/06/1999,55.666668
22/06/1999,54.5
23/06/1999,53.5
24/06/1999,53.333332
25/06/1999,54.125
28/06/1999,55.083332
29/06/1999,55.083332
30/06/1999,57.666668
01/07/1999,57.291668
02/07/1999,56.708332
06/07/1999,57.375
07/07/1999,56.416668
08/07/1999,57
09/07/1999,56.791668
12/07/1999,56.083332
13/07/1999,55.208332
14/07/1999,54.5
15/07/1999,54.75
16/07/1999,54.541668
19/07/1999,54.75
20/07/1999,53.916668
21/07/1999,54.208332
22/07/1999,55.541668
23/07/1999,54.375
26/07/1999,55.25
27/07/1999,55.833332
28/07/1999,55.291668
29/07/1999,53.5
30/07/1999,51.375
02/08/1999,52.166668
03/08/1999,52.541668
04/08/1999,52.291668
05/08/1999,52.416668
06/08/1999,50.5
09/08/1999,50.416668
10/08/1999,49.541668
11/08/1999,51.291668
12/08/1999,50.458332
13/08/1999,52.75
16/08/1999,53.5
17/08/1999,55.333332
18/08/1999,56.666668
19/08/1999,54.958332
20/08/1999,55.833332
23/08/1999,57.125
24/08/1999,57.708332
25/08/1999,57
26/08/1999,56
27/08/1999,55.416668
30/08/1999,54.291668
31/08/1999,55.791668
01/09/1999,55.145802
02/09/1999,53.833332
03/09/1999,56.666668
07/09/1999,54.25
08/09/1999,54.5
09/09/1999,51.666668
10/09/1999,51.625
13/09/1999,51.791668
14/09/1999,51.583332
15/09/1999,51.625
16/09/1999,52
17/09/1999,51.708332
20/09/1999,52.291668
21/09/1999,50.625
22/09/1999,50.916668
23/09/1999,50.166668
24/09/1999,50.25
27/09/1999,49.416668
28/09/1999,49.208332
29/09/1999,48.666668
30/09/1999,50.25
01/10/1999,49.375
04/10/1999,51.541668
05/10/1999,50.416668
06/10/1999,50.625
07/10/1999,49.708332
08/10/1999,50.375
11/10/1999,49.208332
12/10/1999,48.833332
13/10/1999,47.458332
14/10/1999,47.291668
15/10/1999,44.333332
18/10/1999,45.541668
19/10/1999,47.416668
20/10/1999,50.541668
21/10/1999,51.75
22/10/1999,53.75
25/10/1999,51.958332
26/10/1999,51.875
27/10/1999,55.166668
28/10/1999,59.041668
29/10/1999,58.166668
01/11/1999,55.708332
02/11/1999,55.791668
03/11/1999,54.958332
04/11/1999,56.083332
05/11/1999,57.5
08/11/1999,56.25
09/11/1999,55.375
10/11/1999,53.708332
11/11/1999,54.083332
12/11/1999,56.666668
15/11/1999,55.041668
16/11/1999,57.333332
17/11/1999,54.583332
18/11/1999,55.583332
19/11/1999,55.333332
22/11/1999,54.583332
23/11/1999,53.291668
24/11/1999,53.041668
26/11/1999,52.708332
29/11/1999,51.291668
30/11/1999,51.5
01/12/1999,51.593735
02/12/1999,52.708332
03/12/1999,54.666668
06/12/1999,52.583332
07/12/1999,52.416668
08/12/1999,51.812466
09/12/1999,51.916668
10/12/1999,52.625
13/12/1999,52.354134
14/12/1999,51.041668
15/12/1999,50.333332
16/12/1999,50
17/12/1999,48.5
20/12/1999,48.166668
21/12/1999,50
22/12/1999,49.916668
23/12/1999,51.666668
27/12/1999,51
28/12/1999,50.958332
29/12/1999,51.708332
30/12/1999,52.041668
31/12/1999,51.791668
03/01/2000,48.583332
04/01/2000,47.25
05/01/2000,46.958332
06/01/2000,47.625
07/01/2000,48.5
10/01/2000,47.666668
11/01/2000,46.541668
12/01/2000,46.833332
13/01/2000,47.541668
14/01/2000,49.25
18/01/2000,47.333332
19/01/2000,49.416668
20/01/2000,49.375
21/01/2000,48.625
24/01/2000,48.666668
25/01/2000,49.75
26/01/2000,52.291668
27/01/2000,53.791668
28/01/2000,51.125
31/01/2000,53.791668
01/02/2000,55.833332
02/02/2000,54.916668
03/02/2000,55.458332
04/02/2000,54.5
07/02/2000,54.791668
08/02/2000,56.708332
09/02/2000,55.25
10/02/2000,55.416668
11/02/2000,55.083332
14/02/2000,52.708332
15/02/2000,54.041668
16/02/2000,53
17/02/2000,52.25
18/02/2000,49.833332
22/02/2000,51.5
23/02/2000,51.583332
24/02/2000,50.666668
25/02/2000,50.583332
28/02/2000,51.958332
29/02/2000,53.083332
01/03/2000,54.666668
02/03/2000,53.708332
03/03/2000,54.083332
06/03/2000,55.625
07/03/2000,54.541668
08/03/2000,52.666668
09/03/2000,54.083332
10/03/2000,52.458332
13/03/2000,53.375
14/03/2000,52.666668
15/03/2000,55.416668
16/03/2000,60.083332
17/03/2000,60.666668
20/03/2000,57.708332
21/03/2000,61.333332
22/03/2000,61.041668
23/03/2000,65.666664
24/03/2000,64.125
27/03/2000,63.125
28/03/2000,62.833332
29/03/2000,60.25
30/03/2000,58
31/03/2000,58.125
03/04/2000,61.666668
04/04/2000,57.833332
05/04/2000,57.583332
06/04/2000,58.291668
07/04/2000,57.583332
10/04/2000,58.75
11/04/2000,57.333332
12/04/2000,57.875
13/04/2000,56.333332
14/04/2000,52.583332
17/04/2000,52.416668
18/04/2000,53.666668
19/04/2000,52
20/04/2000,51.541668
24/04/2000,49.833332
25/04/2000,52.041668
26/04/2000,50.958332
27/04/2000,49.25
28/04/2000,48.083332
01/05/2000,49.166668
02/05/2000,50.75
03/05/2000,49.5
04/05/2000,48.833332
05/05/2000,48.125
08/05/2000,48
09/05/2000,47.25
10/05/2000,45.833332
11/05/2000,46.666668
12/05/2000,47.75
15/05/2000,49.75
16/05/2000,49.5
17/05/2000,49.333332
18/05/2000,50.083332
19/05/2000,48.333332
22/05/2000,48.125
23/05/2000,48.75
24/05/2000,47.75
25/05/2000,46.833332
26/05/2000,47
30/05/2000,49
31/05/2000,49.791668
01/06/2000,51.416668
02/06/2000,53.791668
05/06/2000,52.916668
06/06/2000,51.333332
07/06/2000,51.25
08/06/2000,51
09/06/2000,48.875
12/06/2000,48.5937
13/06/2000,48.1875
14/06/2000,50.0625
15/06/2000,48.8125
16/06/2000,45.4375
19/06/2000,46.875
20/06/2000,47.9375
21/06/2000,47
22/06/2000,46.375
23/06/2000,46.875
26/06/2000,47.5625
27/06/2000,47.9375
28/06/2000,47.046799
29/06/2000,47.625
30/06/2000,46.0625
03/07/2000,47.5625
05/07/2000,47.75
06/07/2000,48
07/07/2000,50.0625
10/07/2000,49.75
11/07/2000,50.6875
12/07/2000,50.5625
13/07/2000,50.75
14/07/2000,52.5
17/07/2000,52.0312
18/07/2000,50.9375
19/07/2000,50.6875
20/07/2000,51.3125
21/07/2000,52.734299
24/07/2000,51.5625
25/07/2000,51.25
26/07/2000,49.375
27/07/2000,49.875
28/07/2000,48.375
31/07/2000,49.8125
01/08/2000,51.625
02/08/2000,51.4375
03/08/2000,50.25
04/08/2000,52.4375
07/08/2000,53.5625
08/08/2000,53.5
09/08/2000,52.3125
10/08/2000,51.875
11/08/2000,52
14/08/2000,52.75
15/08/2000,51.8125
16/08/2000,50.375
17/08/2000,50.6875
18/08/2000,50.75
21/08/2000,50.9375
22/08/2000,52.75
23/08/2000,54.3125
24/08/2000,53.25
25/08/2000,52.0625
28/08/2000,52.6875
29/08/2000,51.875
30/08/2000,53.25
31/08/2000,55.875
01/09/2000,56.3125
05/09/2000,57.125
06/09/2000,56
07/09/2000,57.25
08/09/2000,57.8125
11/09/2000,57.5
12/09/2000,52.8125
13/09/2000,50.6875
14/09/2000,50
15/09/2000,49.125
18/09/2000,46.5625
19/09/2000,46.875
20/09/2000,46.5
21/09/2000,44.625
22/09/2000,47.25
25/09/2000,47
26/09/2000,46.0625
27/09/2000,45.5
28/09/2000,46.875
29/09/2000,46.1875
02/10/2000,47.5
03/10/2000,46.75
04/10/2000,45.5625
05/10/2000,44.4375
06/10/2000,42.875
09/10/2000,42.0625
10/10/2000,40.8125
11/10/2000,40.6875
12/10/2000,37.8125
13/10/2000,39.6875
16/10/2000,39.5625
17/10/2000,37.9375
18/10/2000,36.875
19/10/2000,38.9375
20/10/2000,38.375
23/10/2000,38.375
24/10/2000,40.0625
25/10/2000,40
26/10/2000,40
27/10/2000,42.6875
30/10/2000,43.75
31/10/2000,45.5
01/11/2000,45.6875
02/11/2000,45.5
03/11/2000,44.4375
06/11/2000,45.5
07/11/2000,44.9375
08/11/2000,43.5625
09/11/2000,44.125
10/11/2000,42.8125
13/11/2000,42.125
14/11/2000,42.5625
15/11/2000,40.75
16/11/2000,40.875
17/11/2000,39.625
20/11/2000,38.5625
21/11/2000,38.6875
22/11/2000,37.4375
24/11/2000,39.125
27/11/2000,39.375
28/11/2000,38
29/11/2000,37.9375
30/11/2000,36.875
01/12/2000,37.3125
04/12/2000,37.9375
05/12/2000,41.3125
06/12/2000,40.0625
07/12/2000,39.1875
08/12/2000,40
11/12/2000,42.5
12/12/2000,43
13/12/2000,44.5
14/12/2000,42.875
15/12/2000,43.9375
18/12/2000,45.375
19/12/2000,44.8125
20/12/2000,43.5
21/12/2000,45.1875
22/12/2000,45.625
26/12/2000,45.75
27/12/2000,46.375
28/12/2000,46.9375
29/12/2000,45.4375
02/01/2001,44
03/01/2001,50.625
04/01/2001,52
05/01/2001,48.9375
08/01/2001,49.25
09/01/2001,48.6875
10/01/2001,50.9375
11/01/2001,54.125
12/01/2001,53.3125
16/01/2001,53.1875
17/01/2001,53
18/01/2001,51.4375
19/01/2001,50.5625
22/01/2001,50.875
23/01/2001,51.6875
24/01/2001,53.25
25/01/2001,53.0625
26/01/2001,54.1875
29/01/2001,55.119999
30/01/2001,55.98
31/01/2001,54.990002
01/02/2001,55.849998
02/02/2001,54.639999
05/02/2001,54.599998
06/02/2001,52.279999
07/02/2001,52.330002
08/02/2001,51.68
09/02/2001,51.950001
12/02/2001,52.549999
13/02/2001,51.139999
14/02/2001,51.189999
15/02/2001,51.110001
16/02/2001,51.990002
20/02/2001,49.950001
21/02/2001,47.349998
22/02/2001,48.299999
23/02/2001,47.049999
26/02/2001,48.549999
27/02/2001,47.599998
28/02/2001,46.66
01/03/2001,46.110001
02/03/2001,45.799999
05/03/2001,46.759998
06/03/2001,47.959999
07/03/2001,50.25
08/03/2001,50.240002
09/03/2001,48.950001
12/03/2001,45.490002
13/03/2001,47.400002
14/03/2001,43.75
15/03/2001,45.259998
16/03/2001,44.580002
19/03/2001,45.150002
20/03/2001,42.59
21/03/2001,40.200001
22/03/2001,38.91
23/03/2001,41.709999
26/03/2001,42.110001
27/03/2001,43.360001
28/03/2001,42.549999
29/03/2001,43
30/03/2001,44.900002
02/04/2001,44.599998
03/04/2001,41.599998
04/04/2001,40.490002
05/04/2001,42.5
06/04/2001,40.389999
09/04/2001,40.419998
10/04/2001,43.299999
11/04/2001,44.740002
12/04/2001,45.369999
16/04/2001,45.5
17/04/2001,45.369999
18/04/2001,49.099998
19/04/2001,48.799999
20/04/2001,47.799999
23/04/2001,47.299999
24/04/2001,47.400002
25/04/2001,47.48
26/04/2001,48.5
27/04/2001,49.849998
30/04/2001,47.98
01/05/2001,48.73
02/05/2001,49.57
03/05/2001,49
04/05/2001,50.599998
07/05/2001,49.200001
08/05/2001,47.75
09/05/2001,47.25
10/05/2001,47.509998
11/05/2001,46.439999
14/05/2001,47.639999
15/05/2001,47.279999
16/05/2001,48.310001
17/05/2001,48.189999
18/05/2001,48.16
21/05/2001,49.43
22/05/2001,50.02
23/05/2001,48.919998
24/05/2001,49.34
25/05/2001,48.700001
29/05/2001,49.330002
30/05/2001,48.619999
31/05/2001,49.150002
01/06/2001,48.889999
04/06/2001,49.5
05/06/2001,48.5
06/06/2001,46.84
07/06/2001,45.630001
08/06/2001,44.200001
11/06/2001,44.18
12/06/2001,43.490002
13/06/2001,43.900002
14/06/2001,43.59
15/06/2001,44.900002
18/06/2001,44.310001
19/06/2001,44.52
20/06/2001,45.599998
21/06/2001,47.119999
22/06/2001,45.900002
25/06/2001,45.82
26/06/2001,44.68
27/06/2001,44.02
28/06/2001,45
29/06/2001,44.470001
02/07/2001,45.799999
03/07/2001,45.650002
05/07/2001,45.529999
06/07/2001,44.509998
09/07/2001,43.990002
10/07/2001,42.009998
11/07/2001,42.049999
12/07/2001,42.540001
13/07/2001,42.549999
16/07/2001,41.200001
17/07/2001,42.299999
18/07/2001,43.580002
19/07/2001,43.700001
20/07/2001,43.400002
23/07/2001,43.009998
24/07/2001,42.68
25/07/2001,42.900002
26/07/2001,43.240002
27/07/2001,44.209999
30/07/2001,43.810001
31/07/2001,43.299999
01/08/2001,43.5
02/08/2001,43.5
03/08/2001,43.32
06/08/2001,42.759998
07/08/2001,42.77
08/08/2001,42.080002
09/08/2001,41.900002
10/08/2001,42.25
13/08/2001,42.119999
14/08/2001,42.25
15/08/2001,42.150002
16/08/2001,42.18
17/08/2001,41.48
20/08/2001,41.09
21/08/2001,40.41
22/08/2001,41.200001
23/08/2001,40.720001
24/08/2001,40.93
27/08/2001,41.099998
28/08/2001,40.490002
29/08/2001,39.57
30/08/2001,39.240002
31/08/2001,39.400002
04/09/2001,39.830002
05/09/2001,38.349998
06/09/2001,36.939999
07/09/2001,37
10/09/2001,37.259998
17/09/2001,35.25
18/09/2001,34.84
19/09/2001,34.110001
20/09/2001,31.559999
21/09/2001,30.82
24/09/2001,32.580002
25/09/2001,33.25
26/09/2001,32.59
27/09/2001,33.119999
28/09/2001,34.150002
01/10/2001,34
02/10/2001,34.990002
03/10/2001,34.669998
04/10/2001,34.16
05/10/2001,33.41
08/10/2001,32.439999
09/10/2001,32.950001
10/10/2001,33.389999
11/10/2001,33.419998
12/10/2001,32.889999
15/10/2001,33.549999
16/10/2001,33.939999
17/10/2001,34.599998
18/10/2001,34.139999
19/10/2001,33.869999
22/10/2001,35.310001
23/10/2001,35.759998
24/10/2001,36.220001
25/10/2001,37.48
26/10/2001,37.549999
29/10/2001,35.709999
30/10/2001,35.509998
31/10/2001,35.360001
01/11/2001,36.34
02/11/2001,36.040001
05/11/2001,36.360001
06/11/2001,37.540001
07/11/2001,38.59
08/11/2001,38.799999
09/11/2001,39.049999
12/11/2001,38.799999
13/11/2001,39.349998
14/11/2001,39.650002
15/11/2001,39.549999
16/11/2001,39.41
19/11/2001,40.099998
20/11/2001,39.400002
21/11/2001,38.84
23/11/2001,39.389999
26/11/2001,39.490002
27/11/2001,39.799999
28/11/2001,37.5
29/11/2001,38.060001
30/11/2001,37.720001
03/12/2001,36.549999
04/12/2001,37.220001
05/12/2001,39.02
06/12/2001,40.380001
07/12/2001,39.77
10/12/2001,38.68
11/12/2001,38.5
12/12/2001,38.369999
13/12/2001,37.09
14/12/2001,36.040001
17/12/2001,36.700001
18/12/2001,37.189999
19/12/2001,38
20/12/2001,36.52
21/12/2001,35.75
24/12/2001,36.040001
26/12/2001,36.310001
27/12/2001,36.32
28/12/2001,36.549999
31/12/2001,36.349998
02/01/2002,36.349998
03/01/2002,37.32
04/01/2002,39
07/01/2002,38.900002
08/01/2002,38.599998
09/01/2002,38.709999
10/01/2002,39.139999
11/01/2002,38.34
14/01/2002,37.310001
15/01/2002,37.869999
16/01/2002,36.509998
17/01/2002,36.849998
18/01/2002,35.91
22/01/2002,35.759998
23/01/2002,35.75
24/01/2002,35.900002
25/01/2002,34.990002
28/01/2002,34.310001
29/01/2002,32.049999
30/01/2002,33.060001
31/01/2002,34.049999
01/02/2002,32.16
04/02/2002,30.559999
05/02/2002,29.02
06/02/2002,29.440001
07/02/2002,30.07
08/02/2002,31.120001
11/02/2002,31.84
12/02/2002,31.49
13/02/2002,30.25
14/02/2002,30.209999
15/02/2002,30.049999
19/02/2002,29.030001
20/02/2002,29.41
21/02/2002,29.139999
22/02/2002,28.190001
25/02/2002,29
26/02/2002,28.959999
27/02/2002,28.959999
28/02/2002,29.25
01/03/2002,29.66
04/03/2002,32.5
05/03/2002,32.509998
06/03/2002,34.049999
07/03/2002,34.049999
08/03/2002,34.740002
11/03/2002,36.299999
12/03/2002,36.25
13/03/2002,35.369999
14/03/2002,35.110001
15/03/2002,36.009998
18/03/2002,35.34
19/03/2002,36.09
20/03/2002,35.189999
21/03/2002,34.790001
22/03/2002,35.200001
25/03/2002,34.950001
26/03/2002,35.150002
27/03/2002,35.5
28/03/2002,35.650002
01/04/2002,35.610001
02/04/2002,35.310001
03/04/2002,35.009998
04/04/2002,34.439999
05/04/2002,34.860001
08/04/2002,34.98
09/04/2002,35.189999
10/04/2002,35.040001
11/04/2002,33.459999
12/04/2002,34.279999
15/04/2002,34.400002
16/04/2002,35.380001
17/04/2002,37.27
18/04/2002,37.259998
19/04/2002,37.759998
22/04/2002,36.599998
23/04/2002,36.599998
24/04/2002,35.889999
25/04/2002,35.029999
26/04/2002,34.990002
29/04/2002,34.34
30/04/2002,35.099998
01/05/2002,35.5
02/05/2002,36.25
03/05/2002,35.68
06/05/2002,34.400002
07/05/2002,34.630001
08/05/2002,36.91
09/05/2002,35.77
10/05/2002,35.080002
13/05/2002,36.34
14/05/2002,37.59
15/05/2002,36.959999
16/05/2002,37.830002
17/05/2002,38.099998
20/05/2002,37.459999
21/05/2002,37.52
22/05/2002,37.560001
23/05/2002,38.369999
24/05/2002,37.799999
28/05/2002,37.200001
29/05/2002,36.970001
30/05/2002,36.009998
31/05/2002,35.950001
03/06/2002,34.66
04/06/2002,34.650002
05/06/2002,34.700001
06/06/2002,33.689999
07/06/2002,33.689999
10/06/2002,33.880001
11/06/2002,32.93
12/06/2002,33.169998
13/06/2002,32.66
14/06/2002,33
17/06/2002,35.48
18/06/2002,35.02
19/06/2002,34.610001
20/06/2002,33.380001
21/06/2002,32.990002
24/06/2002,33.18
25/06/2002,32.93
26/06/2002,31.49
27/06/2002,32.720001
28/06/2002,33.919998
01/07/2002,31.360001
02/07/2002,31.23
03/07/2002,30.950001
05/07/2002,32.59
08/07/2002,32.279999
09/07/2002,31.27
10/07/2002,30.15
11/07/2002,30.57
12/07/2002,30.209999
15/07/2002,30.08
16/07/2002,28.5
17/07/2002,28.139999
18/07/2002,27.200001
19/07/2002,26.1
22/07/2002,24.52
23/07/2002,20.08
24/07/2002,23.299999
25/07/2002,22.35
26/07/2002,22.25
29/07/2002,25.1
30/07/2002,24.889999
31/07/2002,24.959999
01/08/2002,25.02
02/08/2002,23.85
05/08/2002,22.35
06/08/2002,23.65
07/08/2002,24.040001
08/08/2002,26.379999
09/08/2002,26.35
12/08/2002,25.459999
13/08/2002,24.4
14/08/2002,25.139999
15/08/2002,24.790001
16/08/2002,24.860001
19/08/2002,27.209999
20/08/2002,26.540001
21/08/2002,26.879999
22/08/2002,26.690001
23/08/2002,25.709999
26/08/2002,26.49
27/08/2002,26.75
28/08/2002,26.280001
29/08/2002,26.6
30/08/2002,26.4
03/09/2002,24.75
04/09/2002,25.389999
05/09/2002,24.1
06/09/2002,23.91
09/09/2002,23.59
10/09/2002,23.15
11/09/2002,22.98
12/09/2002,22.01
13/09/2002,22.040001
16/09/2002,21.709999
17/09/2002,21.549999
18/09/2002,20.440001
19/09/2002,19.870001
20/09/2002,20.18
23/09/2002,19.25
24/09/2002,18.639999
25/09/2002,18.889999
26/09/2002,19.27
27/09/2002,18.34
30/09/2002,18.99
01/10/2002,19.74
02/10/2002,18.25
03/10/2002,17.620001
04/10/2002,16.540001
07/10/2002,16.77
08/10/2002,16.6
09/10/2002,15.45
10/10/2002,15.95
11/10/2002,17.190001
14/10/2002,16.879999
15/10/2002,18.610001
16/10/2002,18.290001
17/10/2002,18.790001
18/10/2002,18.969999
21/10/2002,20.27
22/10/2002,19.91
23/10/2002,19.77
24/10/2002,19.700001
25/10/2002,20.370001
28/10/2002,21.25
29/10/2002,20.459999
30/10/2002,21.049999
31/10/2002,20.75
01/11/2002,21.52
04/11/2002,22.01
05/11/2002,22.469999
06/11/2002,22.059999
07/11/2002,20.6
08/11/2002,20.200001
11/11/2002,20.42
12/11/2002,20.540001
13/11/2002,20.950001
14/11/2002,21.92
15/11/2002,22.09
18/11/2002,21.889999
19/11/2002,21.950001
20/11/2002,23.719999
21/11/2002,24.889999
22/11/2002,24.99
25/11/2002,24.950001
26/11/2002,24.190001
27/11/2002,25.190001
29/11/2002,25.17
02/12/2002,25.219999
03/12/2002,24.610001
04/12/2002,24.700001
05/12/2002,23.610001
06/12/2002,24.43
09/12/2002,23.26
10/12/2002,24.15
11/12/2002,24.09
12/12/2002,24.15
13/12/2002,23.620001
16/12/2002,24.799999
17/12/2002,25.02
18/12/2002,24
19/12/2002,23.33
20/12/2002,24.870001
23/12/2002,24.709999
24/12/2002,24.200001
26/12/2002,24.450001
27/12/2002,23.799999
30/12/2002,23.99
31/12/2002,24
02/01/2003,25.440001
03/01/2003,25.940001
06/01/2003,27.98
07/01/2003,27.84
08/01/2003,26.77
09/01/2003,27.299999
10/01/2003,27.09
13/01/2003,27.280001
14/01/2003,27.59
15/01/2003,27.08
16/01/2003,26.780001
17/01/2003,26.190001
21/01/2003,25.42
22/01/2003,24.700001
23/01/2003,25.129999
24/01/2003,23.809999
27/01/2003,23.290001
28/01/2003,23.51
29/01/2003,23.5
30/01/2003,23.040001
31/01/2003,23.34
03/02/2003,23.58
04/02/2003,23.049999
05/02/2003,22.940001
06/02/2003,22.309999
07/02/2003,21.98
10/02/2003,22.1
11/02/2003,22
12/02/2003,21.51
13/02/2003,21.290001
14/02/2003,21.85
18/02/2003,22.5
19/02/2003,22.5
20/02/2003,22.690001
21/02/2003,22.879999
24/02/2003,22.299999
25/02/2003,22.549999
26/02/2003,22.34
27/02/2003,22.66
28/02/2003,22.68
03/03/2003,22.85
04/03/2003,22.4
05/03/2003,22.809999
06/03/2003,22
07/03/2003,22.290001
10/03/2003,21.440001
11/03/2003,20.75
12/03/2003,20.75
13/03/2003,21.719999
14/03/2003,21.26
17/03/2003,22.559999
18/03/2003,22.809999
19/03/2003,23.33
20/03/2003,23.530001
21/03/2003,24.65
24/03/2003,23.629999
25/03/2003,24.139999
26/03/2003,24.17
27/03/2003,24.120001
28/03/2003,24.450001
31/03/2003,23.709999
01/04/2003,24.23
02/04/2003,25.110001
03/04/2003,24.940001
04/04/2003,25.58
07/04/2003,25.639999
08/04/2003,25.99
09/04/2003,25.73
10/04/2003,25.719999
11/04/2003,25.59
14/04/2003,26.540001
15/04/2003,26.870001
16/04/2003,26.5
17/04/2003,27.309999
21/04/2003,27.450001
22/04/2003,28.68
23/04/2003,29.440001
24/04/2003,28.559999
25/04/2003,27.959999
28/04/2003,28.809999
29/04/2003,29.139999
30/04/2003,29.35
01/05/2003,29.280001
02/05/2003,29.860001
05/05/2003,30.360001
06/05/2003,30.709999
07/05/2003,30.82
08/05/2003,29.959999
09/05/2003,30.08
12/05/2003,30.940001
13/05/2003,30.719999
14/05/2003,30.49
15/05/2003,31.040001
16/05/2003,31.25
19/05/2003,30.42
20/05/2003,30.43
21/05/2003,30.549999
22/05/2003,30.49
23/05/2003,30.9
27/05/2003,32.049999
28/05/2003,32.549999
29/05/2003,32.27
30/05/2003,32.860001
02/06/2003,33.919998
03/06/2003,33.82
04/06/2003,34.689999
05/06/2003,35.099998
06/06/2003,35.130001
09/06/2003,33.759998
10/06/2003,34.080002
11/06/2003,34.540001
12/06/2003,34.700001
13/06/2003,34.700001
16/06/2003,35.950001
17/06/2003,36.09
18/06/2003,35.07
19/06/2003,34.450001
20/06/2003,34.799999
23/06/2003,33.849998
24/06/2003,34.299999
25/06/2003,33.990002
26/06/2003,34.400002
27/06/2003,33.900002
30/06/2003,34.18
01/07/2003,34.209999
02/07/2003,34.369999
03/07/2003,34.130001
07/07/2003,35.07
08/07/2003,35.400002
09/07/2003,35.66
10/07/2003,35.009998
11/07/2003,35.759998
14/07/2003,37.299999
15/07/2003,37.290001
16/07/2003,36.25
17/07/2003,35.040001
18/07/2003,35.330002
21/07/2003,34.43
22/07/2003,34.939999
23/07/2003,34.860001
24/07/2003,34.580002
25/07/2003,35.470001
28/07/2003,35.490002
29/07/2003,35.240002
30/07/2003,35.060001
31/07/2003,35.049999
01/08/2003,33.360001
04/08/2003,33.73
05/08/2003,32.759998
06/08/2003,32.990002
07/08/2003,32.849998
08/08/2003,32.990002
11/08/2003,33.220001
12/08/2003,33.639999
13/08/2003,33.43
14/08/2003,33.900002
15/08/2003,33.66
18/08/2003,34.049999
19/08/2003,34.189999
20/08/2003,34.830002
21/08/2003,34.599998
22/08/2003,33.919998
25/08/2003,33.740002
26/08/2003,33.380001
27/08/2003,33.259998
28/08/2003,33.91
29/08/2003,34.220001
02/09/2003,34.700001
03/09/2003,34.860001
04/09/2003,34.68
05/09/2003,34.189999
08/09/2003,34.650002
09/09/2003,34.259998
10/09/2003,33.380001
11/09/2003,33.68
12/09/2003,34
15/09/2003,33.970001
16/09/2003,34.599998
17/09/2003,34.66
18/09/2003,35.740002
19/09/2003,35.490002
22/09/2003,34.990002
23/09/2003,35.450001
24/09/2003,34.869999
25/09/2003,34.48
26/09/2003,34.189999
29/09/2003,34.650002
30/09/2003,34.330002
01/10/2003,35.380001
02/10/2003,35.02
03/10/2003,35.169998
06/10/2003,35.549999
07/10/2003,36.09
08/10/2003,35.610001
09/10/2003,35.700001
10/10/2003,35.52
13/10/2003,36.439999
14/10/2003,36.779999
15/10/2003,36.599998
16/10/2003,36.84
17/10/2003,36.34
20/10/2003,36.599998
21/10/2003,36.669998
22/10/2003,34.98
23/10/2003,35
24/10/2003,34.77
27/10/2003,34.950001
28/10/2003,35.549999
29/10/2003,35.93
30/10/2003,35.84
31/10/2003,35.900002
03/11/2003,36.709999
04/11/2003,36.599998
05/11/2003,36.529999
06/11/2003,36.310001
07/11/2003,36.040001
10/11/2003,35.889999
11/11/2003,36.040001
12/11/2003,35.889999
13/11/2003,35.860001
14/11/2003,35.459999
17/11/2003,35.41
18/11/2003,34.889999
19/11/2003,34.759998
20/11/2003,34.630001
21/11/2003,35
24/11/2003,35.27
25/11/2003,35.529999
26/11/2003,35.509998
28/11/2003,35.400002
01/12/2003,35.66
02/12/2003,35.810001
03/12/2003,35.799999
04/12/2003,35.389999
05/12/2003,34.959999
08/12/2003,35.459999
09/12/2003,34.830002
10/12/2003,34.669998
11/12/2003,34.98
12/12/2003,35.09
15/12/2003,35.259998
16/12/2003,35.720001
17/12/2003,35.66
18/12/2003,35.650002
19/12/2003,35.779999
22/12/2003,36.099998
23/12/2003,36.169998
24/12/2003,36.130001
26/12/2003,36.220001
29/12/2003,36.529999
30/12/2003,36.599998
31/12/2003,36.73
02/01/2004,36.619999
05/01/2004,36.549999
06/01/2004,37.470001
07/01/2004,38.02
08/01/2004,38.669998
09/01/2004,38.759998
